0.042363,0.094595,0.064876,0.120095,0.064388,0.685280
0.039019,0.135135,0.061585,0.127626,0.073641,0.652480
0.033445,0.108108,0.057694,0.156361,0.062060,0.675016
0.031215,0.081081,0.061444,0.117321,0.069045,0.646451
0.028986,0.108108,0.057816,0.139120,0.063821,0.645303
0.024526,0.108108,0.068986,0.135949,0.069859,0.706668
0.023411,0.067568,0.060336,0.124851,0.073604,0.815833
0.021182,0.081081,0.061982,0.130995,0.070475,0.778655
0.017837,0.121622,0.055927,0.127229,0.065361,0.629943
0.027871,0.094595,0.056586,0.137337,0.072138,0.705376
0.023411,0.108108,0.065082,0.124455,0.064376,0.657145
0.021182,0.108108,0.062221,0.128022,0.068553,0.700065
0.021182,0.108108,0.062394,0.132778,0.066643,0.740544
0.022297,0.094595,0.064652,0.124257,0.071411,0.718008
0.022297,0.094595,0.059948,0.139913,0.069822,0.740329
0.020067,0.121622,0.069131,0.134364,0.070746,0.674801
0.047938,0.081081,0.059401,0.122671,0.074811,0.736238
0.040134,0.067568,0.041540,0.106817,0.067604,0.654633
0.050167,0.094595,0.066859,0.132580,0.068663,0.703151
0.046823,0.094595,0.059111,0.119501,0.064154,0.679035
0.044593,0.108108,0.070235,0.136544,0.064832,0.685854
0.041249,0.067568,0.062090,0.121086,0.066249,0.661451
0.036789,0.121622,0.058980,0.119897,0.071448,0.638628
0.037904,0.135135,0.062253,0.142093,0.063058,0.692098
0.033445,0.108108,0.061239,0.119699,0.082500,0.666332
0.035674,0.094595,0.074518,0.123068,0.072261,0.749013
0.034560,0.094595,0.062684,0.124059,0.083830,0.954855
0.032330,0.094595,0.066522,0.122671,0.077300,0.804206
0.026756,0.081081,0.056511,0.118708,0.065854,0.705806
0.024526,0.108108,0.061276,0.119501,0.081169,0.718223
0.027871,0.094595,0.081789,0.108799,0.072680,0.706524
0.024526,0.108108,0.067196,0.121086,0.073136,0.656284
0.024526,0.108108,0.057914,0.114943,0.069181,0.722601
0.033445,0.121622,0.037313,0.110781,0.064450,0.740329
0.036789,0.094595,0.060107,0.119104,0.064598,0.711763
0.035674,0.067568,0.066186,0.112763,0.069859,0.694179
0.031215,0.094595,0.056582,0.117717,0.073690,0.660088
0.027871,0.108108,0.059649,0.135949,0.069058,0.685782
0.030100,0.081081,0.062585,0.123266,0.058092,0.566138
0.027871,0.081081,0.055371,0.121482,0.067505,0.658796
0.040134,0.094595,0.067958,0.120690,0.066421,0.644154
0.037904,0.067568,0.059836,0.112961,0.075859,0.677026
0.041249,0.067568,0.057185,0.116528,0.065854,0.705663
0.043478,0.108108,0.056170,0.119501,0.075464,0.697696
0.041249,0.081081,0.051967,0.115735,0.073986,0.749444
0.033445,0.081081,0.063357,0.114943,0.059866,0.583650
0.033445,0.108108,0.056133,0.122870,0.069316,0.651762
0.027871,0.135135,0.037607,0.129409,0.068713,0.628723
0.031215,0.094595,0.060243,0.132580,0.064906,0.615876
0.030100,0.108108,0.053351,0.126239,0.067320,0.610708
0.027871,0.094595,0.063647,0.117915,0.060667,0.567358
0.035674,0.067568,0.057484,0.107808,0.070080,0.637910
0.033445,0.067568,0.053944,0.114348,0.065472,0.616450
0.035674,0.121622,0.034446,0.126635,0.064807,0.630230
0.031215,0.081081,0.056946,0.143876,0.065719,0.588961
0.031215,0.067568,0.064563,0.109988,0.069058,0.674586
0.036789,0.135135,0.056502,0.125248,0.068023,0.652121
0.032330,0.148649,0.070478,0.136544,0.067444,0.619393
0.027871,0.135135,0.059125,0.138724,0.067037,0.616594
0.023411,0.081081,0.058686,0.117915,0.065386,0.592335
0.020067,0.108108,0.067294,0.119897,0.072508,0.806790
0.023411,0.121622,0.060042,0.128419,0.062503,0.814972
0.040134,0.067568,0.058742,0.118510,0.063415,0.757913
0.037904,0.108108,0.059041,0.127626,0.067049,0.728630
0.035674,0.108108,0.054576,0.128022,0.066286,0.694753
0.035674,0.121622,0.073111,0.163298,0.067850,0.740329
0.030100,0.121622,0.033105,0.118708,0.074269,0.753319
0.024526,0.121622,0.067523,0.130797,0.064450,0.779444
0.026756,0.081081,0.066059,0.128815,0.067973,0.729276
0.026756,0.108108,0.035681,0.120888,0.077596,0.778368
0.024526,0.081081,0.056787,0.110186,0.068355,0.795880
0.032330,0.094595,0.061136,0.117915,0.065608,0.757052
0.030100,0.108108,0.057484,0.122275,0.067049,0.732864
0.030100,0.094595,0.057620,0.112961,0.065633,0.685997
0.032330,0.121622,0.051948,0.113952,0.069464,0.760497
0.033445,0.108108,0.068734,0.118708,0.063637,0.734874
0.032330,0.108108,0.057479,0.118708,0.074725,0.822149
0.035674,0.108108,0.060668,0.138526,0.061025,0.785545
0.031215,0.081081,0.066036,0.124257,0.073099,0.758344
0.031215,0.081081,0.051878,0.124059,0.070512,0.790354
0.027871,0.067568,0.066172,0.113357,0.061135,0.718295
0.026756,0.081081,0.059415,0.117717,0.065041,0.741477
0.028986,0.067568,0.055160,0.109394,0.068023,0.721883
0.027871,0.081081,0.031996,0.101467,0.073555,0.772626
0.030100,0.121622,0.053865,0.125644,0.070561,0.776717
0.026756,0.067568,0.069725,0.113357,0.069637,0.736022
0.030100,0.081081,0.057919,0.110583,0.070807,0.750736
0.028986,0.108108,0.068033,0.123266,0.053041,0.669059
0.024526,0.094595,0.060678,0.115933,0.071189,0.742051
0.020067,0.108108,0.045935,0.105826,0.073924,0.717721
0.021182,0.094595,0.058606,0.111177,0.086898,0.761430
0.035674,0.067568,0.055628,0.110979,0.059201,0.728630
0.033445,0.121622,0.051667,0.116924,0.064092,0.659729
0.031215,0.135135,0.055085,0.113357,0.065053,0.652910
0.036789,0.067568,0.050545,0.111177,0.075760,0.683916
0.036789,0.094595,0.060743,0.115735,0.064265,0.719730
0.028986,0.067568,0.050695,0.110781,0.069982,0.637695
0.034560,0.108108,0.061561,0.122671,0.081945,0.739324
0.032330,0.108108,0.054833,0.110979,0.061382,0.711692
0.028986,0.067568,0.059841,0.110979,0.071891,0.726477
0.026756,0.067568,0.059018,0.114744,0.064869,0.736381
0.034560,0.081081,0.055689,0.108799,0.073715,0.704802
0.033445,0.094595,0.050835,0.116528,0.057772,0.653485
0.037904,0.148649,0.028377,0.146849,0.075267,0.641283
0.039019,0.081081,0.050026,0.110384,0.068848,0.706955
0.037904,0.081081,0.064858,0.110186,0.062614,0.668700
0.044593,0.094595,0.055151,0.121284,0.071768,0.701285
0.042363,0.135135,0.058751,0.143876,0.060273,0.720304
0.046823,0.081081,0.054206,0.112763,0.073752,0.651690
0.043478,0.081081,0.049545,0.112168,0.064277,0.690447
0.040134,0.081081,0.056699,0.117717,0.066470,0.628938
0.037904,0.094595,0.054309,0.122077,0.068146,0.675160
0.045708,0.067568,0.050148,0.111970,0.081884,0.739037
0.040134,0.054054,0.028658,0.099683,0.068392,0.744133
0.034560,0.081081,0.047642,0.111574,0.069859,0.701931
0.033445,0.067568,0.061678,0.109592,0.070647,0.659442
0.035674,0.135135,0.054945,0.115537,0.064474,0.654561
0.041249,0.108108,0.058111,0.112763,0.076154,0.748367
0.041249,0.108108,0.047534,0.115735,0.080048,0.883514
0.040134,0.094595,0.051354,0.112564,0.074848,0.742267
0.042363,0.121622,0.058929,0.105232,0.071091,0.742554
0.043478,0.081081,0.052486,0.117321,0.067111,0.710687
0.039019,0.094595,0.051130,0.116132,0.070388,0.725257
0.056856,0.067568,0.053248,0.110583,0.075070,0.761430
0.051282,0.081081,0.049091,0.109988,0.074134,0.706022
0.049052,0.108108,0.060121,0.113159,0.073136,0.752315
0.042363,0.094595,0.050887,0.128815,0.071325,0.696620
0.053512,0.094595,0.060009,0.114546,0.077411,0.710472
0.044593,0.108108,0.057185,0.106817,0.064450,0.669705
0.046823,0.081081,0.048240,0.119302,0.072594,0.675447
0.044593,0.081081,0.059527,0.110583,0.067826,0.674729
0.036789,0.081081,0.053140,0.107214,0.077707,0.663317
0.047938,0.121622,0.039903,0.110781,0.078212,0.724036
0.043478,0.081081,0.032127,0.117321,0.073013,0.647456
0.039019,0.081081,0.048198,0.118312,0.079284,0.715352
0.044593,0.067568,0.050279,0.102457,0.064203,0.679035
0.036789,0.081081,0.056133,0.102457,0.061912,0.615086
0.035674,0.135135,0.044888,0.124257,0.067542,0.622981
0.031215,0.054054,0.035793,0.095125,0.069748,0.642432
0.031215,0.094595,0.047613,0.117122,0.068614,0.688079
0.031215,0.081081,0.045701,0.113159,0.070043,0.624847
0.024526,0.094595,0.058157,0.122275,0.059829,0.606187
0.027871,0.081081,0.048600,0.120888,0.059521,0.602526
0.032330,0.121622,0.053140,0.119501,0.069341,0.646379
0.028986,0.081081,0.045888,0.126833,0.066002,0.656212
0.030100,0.067568,0.056245,0.107015,0.067012,0.619823
0.024526,0.081081,0.058480,0.110583,0.063329,0.685064
0.023411,0.108108,0.058840,0.116726,0.064142,0.632168
0.022297,0.121622,0.059163,0.111375,0.064474,0.647599
0.021182,0.108108,0.048839,0.117519,0.072668,0.616378
0.034560,0.094595,0.048207,0.113555,0.078828,0.677241
0.032330,0.108108,0.056652,0.116528,0.074701,0.682983
0.035674,0.081081,0.047515,0.122275,0.063969,0.605469
0.032330,0.067568,0.027409,0.114150,0.070955,0.650542
0.033445,0.094595,0.047342,0.112564,0.062848,0.727410
0.027871,0.283784,0.051139,0.181728,0.065423,0.741549
0.044593,0.081081,0.055436,0.105034,0.075773,0.744779
0.055741,0.094595,0.056970,0.111177,0.079222,0.745927
0.055741,0.108108,0.046052,0.111970,0.063575,0.725041
0.075808,0.135135,0.048600,0.115141,0.073050,0.714347
0.066890,0.081081,0.047469,0.117717,0.062515,0.748726
0.081382,0.054054,0.062487,0.107610,0.070438,0.753822
0.071349,0.094595,0.050629,0.114744,0.081477,0.778296
0.068004,0.094595,0.051985,0.116132,0.066976,0.796957
0.061315,0.094595,0.046524,0.117915,0.069464,0.771119
0.055741,0.094595,0.049344,0.112564,0.068848,0.716429
0.051282,0.067568,0.057526,0.110384,0.072002,0.722170
0.046823,0.108108,0.079928,0.121879,0.063329,0.696117
0.042363,0.081081,0.047174,0.111177,0.074195,0.666906
0.040134,0.081081,0.047585,0.116924,0.074836,0.999928
0.036789,0.081081,0.049255,0.112961,0.067973,0.999928
0.033445,0.148649,0.061356,0.132977,0.082783,0.806072
0.030100,0.148649,0.047894,0.122671,0.072039,0.885021
0.035674,0.081081,0.051452,0.104043,0.077842,0.831766
0.032330,0.081081,0.047422,0.107610,0.068984,0.837077
0.031215,0.081081,0.051480,0.106817,0.075736,0.789708
0.028986,0.148649,0.059252,0.108799,0.077842,0.840451
0.024526,0.108108,0.057713,0.113555,0.071017,0.821216
0.021182,0.081081,0.018278,0.100872,0.078126,0.794875
0.020067,0.081081,0.048320,0.110384,0.065793,0.794804
0.027871,0.081081,0.071736,0.118312,0.071128,0.760425
0.028986,0.081081,0.063633,0.103448,0.060704,0.764731
0.024526,0.121622,0.046038,0.127428,0.069735,0.697768
0.031215,0.081081,0.027868,0.107015,0.068885,0.796526
0.036789,0.067568,0.048142,0.110186,0.071941,0.763870
0.033445,0.094595,0.060252,0.109195,0.067863,0.789851
0.045708,0.067568,0.066078,0.104241,0.070462,0.779875
0.042363,0.067568,0.070628,0.111177,0.067863,0.772339
0.039019,0.108108,0.049470,0.119897,0.083559,0.768966
0.043478,0.094595,0.042045,0.110583,0.066310,0.697911
0.035674,0.067568,0.055268,0.107412,0.074503,0.740616
0.033445,0.067568,0.067588,0.100674,0.067973,0.697840
0.026756,0.067568,0.057503,0.110384,0.073604,0.712696
0.027871,0.094595,0.040020,0.100674,0.069797,0.749228
0.027871,0.121622,0.045224,0.124455,0.071140,0.739037
0.023411,0.067568,0.049344,0.112564,0.069588,0.760425
0.021182,0.094595,0.061435,0.115933,0.057205,0.714993
0.022297,0.081081,0.055314,0.105430,0.074454,0.721740
0.018952,0.094595,0.046496,0.118312,0.076943,0.744348
0.034560,0.094595,0.046730,0.113357,0.073678,0.748295
0.035674,0.067568,0.047029,0.112168,0.067863,0.762937
0.031215,0.121622,0.063759,0.112763,0.073296,0.776789
0.024526,0.094595,0.049432,0.108601,0.067764,0.778727
0.028986,0.081081,0.055071,0.109790,0.065780,0.683270
0.034560,0.094595,0.045968,0.113555,0.070980,0.754181
0.032330,0.108108,0.053627,0.110186,0.076068,0.700280
0.064660,0.081081,0.058971,0.103250,0.071731,0.749228
0.055741,0.108108,0.029476,0.111772,0.063464,0.735233
0.051282,0.108108,0.060879,0.122870,0.068121,0.734802
0.043478,0.054054,0.048913,0.110384,0.066532,0.735735
0.049052,0.175676,0.050204,0.120095,0.065719,0.653269
0.041249,0.351351,0.064156,0.115933,0.068503,0.686859
0.036789,0.081081,0.051130,0.109195,0.072939,0.660518
0.032330,0.081081,0.050821,0.108006,0.061788,0.702361
0.034560,0.094595,0.051649,0.106223,0.079727,0.724180
0.035674,0.081081,0.050101,0.111772,0.066433,0.695758
0.031215,0.081081,0.058990,0.108205,0.072446,0.690447
0.027871,0.148649,0.056960,0.123266,0.063390,0.645015
0.034560,0.121622,0.047969,0.122275,0.075464,0.743774
0.046823,0.121622,0.054562,0.125050,0.068318,0.693605
0.043478,0.081081,0.050036,0.107808,0.067210,0.662025
0.044593,0.108108,0.062908,0.105826,0.063218,0.661954
0.040134,0.108108,0.052448,0.111574,0.066199,0.689012
0.047938,0.094595,0.032974,0.095323,0.073690,0.665112
0.041249,0.162162,0.028031,0.125842,0.072138,0.667480
0.036789,0.108108,0.034648,0.071740,0.071510,0.718008
0.053512,0.094595,0.039674,0.071542,0.079038,0.637623
0.043478,0.135135,0.046384,0.079073,0.074775,0.686356
0.059086,0.148649,0.033913,0.065993,0.062405,0.663676
0.052397,0.094595,0.036579,0.062426,0.068442,0.660088
0.046823,0.108108,0.034367,0.091954,0.066828,0.660590
0.042363,0.121622,0.041671,0.059651,0.070031,0.628723
0.044593,0.135135,0.036649,0.074118,0.077140,0.702433
0.036789,0.081081,0.031795,0.061038,0.078126,0.655781
0.037904,0.108108,0.033231,0.073920,0.065953,0.647815
0.033445,0.121622,0.028793,0.066984,0.067394,0.593842
0.031215,0.108108,0.057002,0.082045,0.068491,0.670423
0.024526,0.121622,0.051354,0.099683,0.058967,0.648317
0.028986,0.121622,0.037013,0.106817,0.068737,0.620541
0.027871,0.148649,0.037523,0.076298,0.060495,0.665973
0.030100,0.162162,0.035933,0.069956,0.075994,0.612503
0.034560,0.135135,0.049633,0.077685,0.080676,0.707385
0.027871,0.094595,0.035008,0.065993,0.073493,0.650901
0.023411,0.162162,0.040904,0.099485,0.069279,0.641068
0.017837,0.067568,0.038145,0.078478,0.066778,0.588674
0.015608,0.081081,0.038337,0.079271,0.067924,0.573387
0.013378,0.108108,0.045963,0.063218,0.063612,0.645661
0.011148,0.148649,0.046833,0.086603,0.068873,0.613866
0.015608,0.094595,0.035868,0.069560,0.068121,0.775999
0.016722,0.094595,0.033034,0.062228,0.077251,0.781311
0.017837,0.108108,0.030177,0.060048,0.068084,0.758344
0.018952,0.108108,0.047034,0.067182,0.064129,0.753248
0.018952,0.081081,0.033123,0.057471,0.062454,0.706093
0.024526,0.162162,0.041039,0.098098,0.075822,0.741836
0.022297,0.108108,0.034012,0.068569,0.072076,0.713055
0.032330,0.148649,0.035859,0.062822,0.064425,0.703725
0.026756,0.094595,0.043859,0.064011,0.069908,0.677815
0.024526,0.094595,0.039230,0.059255,0.072889,0.700854
0.022297,0.121622,0.034704,0.069758,0.066298,0.714706
0.021182,0.094595,0.033970,0.073722,0.074023,0.773774
0.020067,0.135135,0.034956,0.074118,0.075144,0.761143
0.020067,0.094595,0.043835,0.065002,0.065990,0.671643
0.034560,0.108108,0.029514,0.064011,0.075649,0.737171
0.035674,0.094595,0.032674,0.068966,0.070758,0.699706
0.041249,0.121622,0.033619,0.070749,0.056441,0.684203
0.042363,0.121622,0.038042,0.070551,0.078224,0.721166
0.040134,0.121622,0.040908,0.120888,0.076093,0.758846
0.034560,0.108108,0.041516,0.096512,0.066803,0.707601
0.047938,0.081081,0.032370,0.076893,0.055049,0.576976
0.037904,0.121622,0.034194,0.067578,0.077054,0.688366
0.047938,0.121622,0.032567,0.066389,0.058191,0.680686
0.041249,0.148649,0.044214,0.089180,0.069871,0.663533
0.042363,0.283784,0.033927,0.116924,0.070401,0.656068
0.045708,0.094595,0.036682,0.080262,0.058696,0.625709
0.047938,0.121622,0.031566,0.067182,0.063563,0.642432
0.046823,0.094595,0.031777,0.069164,0.061370,0.613077
0.040134,0.094595,0.040258,0.059255,0.070980,0.669418
0.034560,0.094595,0.037509,0.065200,0.061172,0.631738
0.031215,0.162162,0.036064,0.067578,0.077042,0.652049
0.032330,0.094595,0.035148,0.058859,0.065522,0.612072
0.027871,0.108108,0.030023,0.099683,0.069735,0.643221
0.042363,0.108108,0.044672,0.069956,0.065608,0.642288
0.039019,0.094595,0.037907,0.062029,0.064856,0.566425
0.035674,0.148649,0.036490,0.084820,0.068331,0.623053
0.028986,0.094595,0.034503,0.061831,0.064413,0.561688
0.024526,0.175676,0.037023,0.063218,0.062959,0.620398
0.026756,0.094595,0.044004,0.064209,0.060803,0.551712
0.026756,0.121622,0.037065,0.062822,0.069637,0.621402
0.028986,0.121622,0.036340,0.069560,0.061825,0.629226
0.024526,0.148649,0.037308,0.068569,0.064179,0.554511
0.024526,0.121622,0.034222,0.066587,0.072754,0.594560
0.027871,0.121622,0.044312,0.076298,0.067025,0.557382
0.024526,0.081081,0.036279,0.054697,0.061591,0.557238
0.035674,0.148649,0.040712,0.064606,0.062318,0.559248
0.031215,0.067568,0.032744,0.068767,0.068060,0.624704
0.027871,0.162162,0.038243,0.087990,0.060421,0.583076
0.026756,0.148649,0.045355,0.071145,0.068626,0.544606
0.024526,0.135135,0.046262,0.124455,0.060827,0.564703
0.021182,0.162162,0.027774,0.066389,0.060975,0.507644
0.018952,0.135135,0.043218,0.098296,0.060310,0.560611
0.016722,0.121622,0.040539,0.089972,0.058215,0.530970
0.013378,0.108108,0.056507,0.082045,0.059558,0.553219
0.013378,0.175676,0.038304,0.067578,0.056971,0.555300
0.024526,0.108108,0.035915,0.054102,0.068947,0.518768
0.030100,0.094595,0.048039,0.069758,0.066372,0.609847
0.033445,0.135135,0.037490,0.075902,0.069427,0.552071
0.049052,0.148649,0.042727,0.075704,0.066101,0.551209
0.040134,0.121622,0.043976,0.081451,0.062417,0.519917
0.035674,0.135135,0.036303,0.101863,0.066458,0.558674
0.043478,0.108108,0.037462,0.095125,0.061345,0.549774
0.041249,0.108108,0.035606,0.066984,0.064376,0.499103
0.036789,0.121622,0.046627,0.085811,0.058031,0.521998
0.028986,0.148649,0.036396,0.083631,0.074245,0.605397
0.027871,0.135135,0.038028,0.087000,0.074873,0.860260
0.031215,0.094595,0.029013,0.089972,0.067037,0.682624
0.035674,0.108108,0.037163,0.079271,0.067086,0.673222
0.037904,0.108108,0.037776,0.075307,0.052782,0.608555
0.033445,0.108108,0.040399,0.060642,0.064314,0.574176
0.037904,0.135135,0.031641,0.061633,0.063131,0.579775
0.032330,0.094595,0.033867,0.065002,0.058240,0.537357
0.034560,0.108108,0.029420,0.063218,0.058992,0.544391
0.030100,0.135135,0.026030,0.097503,0.067887,0.522142
0.041249,0.121622,0.035840,0.061633,0.067616,0.571306
0.037904,0.108108,0.039244,0.083036,0.061431,0.547764
0.050167,0.135135,0.034984,0.065795,0.062528,0.571090
0.051282,0.121622,0.032258,0.087792,0.065472,0.556951
0.045708,0.094595,0.041081,0.071740,0.062454,0.454963
0.040134,0.081081,0.043798,0.074713,0.065189,0.525730
0.040134,0.094595,0.034671,0.056480,0.058018,0.463289
0.042363,0.108108,0.030608,0.067182,0.057772,0.515826
0.033445,0.148649,0.032010,0.067975,0.056466,0.500395
0.024526,0.135135,0.037518,0.061237,0.061875,0.520706
0.024526,0.108108,0.030379,0.064606,0.056010,0.508361
0.024526,0.121622,0.032670,0.062029,0.043566,0.398478
0.033445,0.108108,0.031346,0.071542,0.070770,0.456398
0.037904,0.135135,0.032576,0.098890,0.051599,0.428694
0.040134,0.121622,0.034774,0.066191,0.061037,0.487332
0.035674,0.108108,0.037271,0.058660,0.059620,0.465155
0.034560,0.148649,0.030453,0.081649,0.071510,0.543243
0.026756,0.108108,0.025801,0.058859,0.049788,0.491926
0.022297,0.108108,0.027891,0.059453,0.064856,0.437594
0.023411,0.108108,0.038000,0.064804,0.058610,0.523577
0.023411,0.135135,0.033516,0.077487,0.062700,0.575971
0.026756,0.108108,0.034849,0.058859,0.046252,0.545181
0.023411,0.121622,0.032235,0.080658,0.063883,0.584081
0.022297,0.108108,0.027489,0.067578,0.056848,0.607838
0.023411,0.081081,0.035905,0.065795,0.053669,0.566281
0.018952,0.148649,0.036724,0.072136,0.053102,0.529247
0.026756,0.148649,0.029102,0.103250,0.051427,0.540802
0.040134,0.081081,0.025025,0.059255,0.063292,0.494294
0.036789,0.081081,0.027727,0.061831,0.062552,0.569870
0.052397,0.094595,0.034746,0.056679,0.060803,0.559535
0.050167,0.121622,0.029888,0.059255,0.054458,0.522788
0.042363,0.175676,0.032081,0.058066,0.062035,0.551855
0.033445,0.135135,0.030266,0.062228,0.043394,0.490634
0.027871,0.094595,0.032244,0.062822,0.060938,0.550133
0.024526,0.162162,0.036069,0.084423,0.059411,0.543243
0.031215,0.094595,0.039001,0.058660,0.054803,0.565492
0.027871,0.108108,0.029925,0.059057,0.061702,0.566281
0.021182,0.121622,0.026544,0.061831,0.052683,0.543673
0.017837,0.108108,0.026783,0.056084,0.055788,0.536640
0.018952,0.081081,0.038210,0.059453,0.053669,0.513816
0.022297,0.094595,0.031005,0.068966,0.052893,0.529247
0.022297,0.135135,0.031800,0.063615,0.057686,0.448001
0.024526,0.067568,0.024623,0.051526,0.051587,0.493289
0.023411,0.094595,0.030159,0.061038,0.048236,0.491567
0.030100,0.121622,0.037359,0.071542,0.057501,0.489629
0.030100,0.108108,0.037411,0.060246,0.061468,0.525228
