0.051103,0.920513,0.031507,0.220214,0.081081,0.027397,0.079124,0.889615,0.006026
0.051103,0.923077,0.026824,0.136945,0.081081,0.027397,0.062959,0.855020,0.010321
0.049942,0.928205,0.028953,0.101457,0.121622,0.041096,0.062726,0.877126,0.008526
0.047619,0.928205,0.028953,0.155248,0.094595,0.027397,0.061440,0.837293,0.010449
0.049942,0.925641,0.031649,0.150355,0.094595,0.027397,0.074083,0.867724,0.011955
0.052265,0.930769,0.031365,0.119027,0.094595,0.027397,0.067289,0.840379,0.012596
0.052265,0.928205,0.031365,0.170122,0.094595,0.027397,0.062286,0.829900,0.008077
0.052265,0.923077,0.030372,0.134402,0.121622,0.041096,0.065185,0.831407,0.007628
0.052265,0.923077,0.034630,0.137330,0.108108,0.041096,0.064498,0.999928,0.007596
0.052265,0.925641,0.033068,0.133863,0.094595,0.041096,0.081115,0.999928,0.011827
0.056911,0.923077,0.028953,0.310689,0.108108,0.041096,0.063642,0.999928,0.013013
0.053426,0.925641,0.033068,0.137639,0.108108,0.041096,0.066321,0.999928,0.010833
0.058072,0.923077,0.031081,0.117178,0.094595,0.027397,0.064414,0.999928,0.007981
0.066202,0.928205,0.030940,0.144420,0.094595,0.027397,0.066232,0.999928,0.012372
0.068525,0.930769,0.031933,0.163379,0.108108,0.041096,0.078960,0.999856,0.007628
0.066202,0.920513,0.037752,0.210735,0.108108,0.041096,0.075682,0.999928,0.009103
0.065041,0.920513,0.029804,0.137176,0.081081,0.027397,0.067303,0.999928,0.009135
0.061556,0.923077,0.031933,0.133978,0.081081,0.027397,0.065821,0.999928,0.012083
0.060395,0.923077,0.036049,0.137138,0.094595,0.027397,0.063927,0.999928,0.010929
0.061556,0.925641,0.030372,0.134518,0.081081,0.027397,0.067715,0.999928,0.007500
0.062718,0.925641,0.030088,0.101726,0.081081,0.027397,0.062964,0.999928,0.008942
0.060395,0.925641,0.033352,0.157059,0.108108,0.041096,0.067612,0.999928,0.011699
0.056911,0.917949,0.024837,0.174861,0.067568,0.013699,0.049446,0.999928,0.013878
0.058072,0.917949,0.029804,0.138795,0.067568,0.027397,0.069473,0.999928,0.008013
0.053426,0.925641,0.030514,0.118026,0.067568,0.027397,0.076070,0.999928,0.014840
0.052265,0.928205,0.030940,0.151896,0.121622,0.041096,0.070286,0.999928,0.008814
0.051103,0.928205,0.033352,0.121609,0.121622,0.041096,0.065784,0.999928,0.008077
0.052265,0.925641,0.030230,0.136560,0.108108,0.041096,0.066709,0.999928,0.012885
0.051103,0.925641,0.030940,0.158523,0.094595,0.027397,0.064096,0.999928,0.011987
0.052265,0.928205,0.033636,0.165498,0.081081,0.027397,0.078226,0.999928,0.009327
0.053426,0.907692,0.031365,0.176557,0.094595,0.027397,0.068921,0.999928,0.009199
0.052265,0.892308,0.031507,0.138679,0.108108,0.041096,0.070244,0.999928,0.008173
0.051103,0.910256,0.038178,0.135211,0.108108,0.041096,0.065699,0.999928,0.013622
0.052265,0.925641,0.034204,0.119567,0.094595,0.027397,0.065798,0.999928,0.013237
0.052265,0.923077,0.031649,0.171470,0.094595,0.027397,0.078689,0.999928,0.012308
0.058072,0.923077,0.028811,0.119143,0.108108,0.041096,0.062038,0.999928,0.011859
0.056911,0.920513,0.030230,0.153360,0.108108,0.041096,0.062688,0.999928,0.013942
0.056911,0.923077,0.031365,0.136791,0.094595,0.027397,0.064647,0.999928,0.013077
0.056911,0.925641,0.029095,0.135828,0.081081,0.027397,0.064573,0.999928,0.016442
0.055749,0.923077,0.033636,0.139450,0.094595,0.041096,0.075374,0.999928,0.012115
0.056911,0.920513,0.032501,0.119837,0.135135,0.041096,0.067864,0.999928,0.015865
0.055749,0.920513,0.030798,0.155980,0.081081,0.027397,0.067906,0.999928,0.009327
0.055749,0.923077,0.032926,0.123343,0.121622,0.041096,0.066948,0.999928,0.012500
0.053426,0.923077,0.031791,0.160142,0.094595,0.041096,0.072101,0.999928,0.014968
0.055749,0.923077,0.037326,0.219752,0.121622,0.041096,0.080480,0.999928,0.013013
0.056911,0.915385,0.037894,0.165498,0.108108,0.041096,0.079306,0.999928,0.013205
0.068525,0.917949,0.038887,0.139758,0.121622,0.041096,0.075995,0.999928,0.012756
0.067364,0.923077,0.038178,0.121224,0.108108,0.041096,0.081363,0.999928,0.015353
0.066202,0.923077,0.038887,0.153437,0.108108,0.041096,0.071380,0.999928,0.015449
0.074332,0.928205,0.035481,0.144189,0.094595,0.041096,0.088307,0.999928,0.013333
0.080139,0.930769,0.032075,0.139758,0.081081,0.027397,0.074644,0.999928,0.014776
0.081301,0.930769,0.026682,0.143842,0.108108,0.027397,0.047445,0.999928,0.014455
0.087108,0.928205,0.035339,0.139642,0.067568,0.027397,0.083682,0.999928,0.014679
0.087108,0.930769,0.039171,0.126387,0.094595,0.041096,0.081443,0.999928,0.019071
0.088269,0.935897,0.039739,0.144921,0.108108,0.041096,0.083037,0.999928,0.017051
0.092915,0.933333,0.026682,0.159140,0.108108,0.027397,0.046622,0.999928,0.013205
0.101045,0.930769,0.035623,0.145654,0.108108,0.041096,0.079105,0.999928,0.016795
0.105691,0.930769,0.033920,0.125963,0.094595,0.041096,0.074869,0.999928,0.014199
0.102207,0.933333,0.043429,0.162569,0.135135,0.054795,0.082009,0.999928,0.017115
0.098722,0.933333,0.040165,0.205225,0.121622,0.041096,0.085674,0.999928,0.019071
0.096400,0.933333,0.036191,0.172626,0.081081,0.027397,0.083238,0.999928,0.016603
0.098722,0.935897,0.038178,0.148158,0.121622,0.054795,0.085455,0.999928,0.017596
0.097561,0.930769,0.024979,0.145307,0.121622,0.027397,0.043896,0.999928,0.013173
0.101045,0.928205,0.039029,0.127042,0.135135,0.054795,0.077613,0.999928,0.013429
0.102207,0.933333,0.034630,0.130163,0.094595,0.041096,0.079404,0.999928,0.013429
0.106852,0.933333,0.042293,0.174746,0.135135,0.054795,0.082364,0.999928,0.012949
0.109175,0.933333,0.037894,0.340590,0.148649,0.054795,0.074527,0.993612,0.018109
0.106852,0.928205,0.036900,0.144112,0.121622,0.041096,0.071128,0.972009,0.015577
0.109175,0.925641,0.037610,0.126927,0.067568,0.027397,0.086932,0.970071,0.017276
0.110337,0.928205,0.045984,0.162685,0.243243,0.095890,0.082233,0.977392,0.018077
0.109175,0.928205,0.031507,0.143534,0.081081,0.027397,0.074738,0.993110,0.020032
0.108014,0.933333,0.034630,0.146540,0.108108,0.041096,0.072722,0.978468,0.014006
0.109175,0.930769,0.032217,0.143573,0.081081,0.027397,0.070735,0.982631,0.014712
0.104530,0.930769,0.031649,0.134402,0.067568,0.027397,0.075411,0.971937,0.017981
0.102207,0.930769,0.033494,0.165305,0.081081,0.027397,0.078834,0.956721,0.012981
0.102207,0.933333,0.033778,0.215899,0.121622,0.041096,0.068580,0.949831,0.014167
0.103368,0.933333,0.033352,0.163957,0.094595,0.041096,0.069702,0.943228,0.014231
0.111498,0.930769,0.035907,0.145230,0.108108,0.041096,0.069627,0.950477,0.018878
0.117305,0.930769,0.030798,0.128198,0.067568,0.027397,0.069295,0.960310,0.017596
0.128920,0.930769,0.033068,0.165536,0.108108,0.041096,0.080840,0.945381,0.014583
0.137050,0.930769,0.031223,0.128545,0.108108,0.041096,0.069510,0.946530,0.018846
0.137050,0.928205,0.039029,0.189427,0.135135,0.041096,0.073068,0.927223,0.020064
0.128920,0.925641,0.025830,0.143303,0.094595,0.027397,0.042292,0.952128,0.014071
0.127758,0.925641,0.037610,0.112631,0.094595,0.041096,0.077805,0.919831,0.015160
0.130081,0.928205,0.035623,0.148004,0.081081,0.027397,0.079844,0.926434,0.015673
0.131243,0.930769,0.038036,0.162454,0.121622,0.041096,0.075313,0.916529,0.018782
0.128920,0.930769,0.041726,0.164689,0.121622,0.041096,0.073971,0.906266,0.017949
0.126597,0.930769,0.040023,0.145885,0.189189,0.068493,0.067037,0.903969,0.015000
0.130081,0.928205,0.031507,0.132899,0.067568,0.027397,0.068603,0.884591,0.015449
0.131243,0.925641,0.035481,0.197133,0.081081,0.027397,0.085787,0.892701,0.015160
0.132404,0.925641,0.035907,0.188232,0.108108,0.041096,0.076126,0.860188,0.018365
0.130081,0.928205,0.031791,0.165922,0.108108,0.041096,0.073863,0.899376,0.014231
0.128920,0.925641,0.040023,0.145384,0.162162,0.054795,0.078707,0.884878,0.018237
0.132404,0.920513,0.032359,0.147580,0.081081,0.027397,0.071273,0.876480,0.013045
0.134727,0.928205,0.035623,0.152243,0.121622,0.041096,0.075023,0.863131,0.017628
0.137050,0.933333,0.032926,0.130356,0.081081,0.027397,0.076814,0.861193,0.013558
0.133566,0.928205,0.024411,0.166346,0.081081,0.027397,0.040469,0.860260,0.017628
0.142857,0.925641,0.039597,0.129470,0.108108,0.041096,0.082191,0.844972,0.013173
0.140534,0.925641,0.031933,0.147696,0.081081,0.027397,0.066415,0.859111,0.015962
0.137050,0.925641,0.021856,0.167502,0.067568,0.013699,0.041713,0.869662,0.014583
0.138211,0.925641,0.035481,0.131551,0.135135,0.041096,0.075425,0.854662,0.015865
0.141696,0.928205,0.035907,0.152281,0.135135,0.054795,0.079091,0.837795,0.017692
0.144019,0.925641,0.032359,0.183416,0.081081,0.027397,0.070553,0.999928,0.015705
0.146341,0.923077,0.034630,0.122341,0.108108,0.041096,0.075121,0.999928,0.015321
0.146341,0.923077,0.034630,0.213587,0.094595,0.041096,0.077263,0.999928,0.016026
0.142857,0.920513,0.038036,0.208231,0.094595,0.041096,0.081499,0.999928,0.016538
0.141696,0.920513,0.032501,0.133978,0.094595,0.027397,0.067864,0.999928,0.015737
0.138211,0.920513,0.030372,0.162492,0.067568,0.027397,0.067406,0.999928,0.017308
0.142857,0.923077,0.033920,0.146309,0.108108,0.041096,0.065405,0.999928,0.018397
0.144019,0.925641,0.033352,0.151973,0.108108,0.041096,0.083785,0.999928,0.015000
0.144019,0.923077,0.029378,0.146386,0.094595,0.027397,0.063862,0.999928,0.012308
0.138211,0.917949,0.031507,0.132398,0.108108,0.041096,0.070525,0.999928,0.017949
0.137050,0.915385,0.035055,0.127119,0.121622,0.041096,0.071839,0.999928,0.017596
0.131243,0.917949,0.030656,0.162107,0.094595,0.027397,0.065288,0.999928,0.016635
0.130081,0.917949,0.030656,0.145962,0.081081,0.027397,0.077445,0.999928,0.017147
0.131243,0.912821,0.035481,0.143149,0.081081,0.027397,0.076112,0.999928,0.013782
0.133566,0.912821,0.030940,0.146232,0.108108,0.041096,0.062525,0.999928,0.013654
0.134727,0.907692,0.029236,0.158600,0.081081,0.027397,0.063913,0.999928,0.015256
0.133566,0.907692,0.022566,0.114673,0.108108,0.027397,0.033745,0.999928,0.014840
0.130081,0.910256,0.031933,0.194089,0.094595,0.027397,0.077422,0.999928,0.014808
0.125436,0.910256,0.031791,0.200640,0.081081,0.027397,0.072143,0.999928,0.013494
0.118467,0.910256,0.033636,0.142725,0.108108,0.041096,0.072816,0.999928,0.016667
0.117305,0.912821,0.036758,0.146732,0.108108,0.041096,0.067906,0.999928,0.019615
0.125436,0.912821,0.042152,0.143958,0.135135,0.054795,0.076290,0.999928,0.014904
0.123113,0.910256,0.034772,0.162762,0.108108,0.041096,0.077632,0.999928,0.013590
0.123113,0.910256,0.031081,0.127774,0.121622,0.041096,0.071577,0.999928,0.015641
0.125436,0.912821,0.028385,0.175979,0.067568,0.027397,0.064002,0.999928,0.017885
0.126597,0.910256,0.039597,0.149777,0.121622,0.041096,0.070347,0.999928,0.014519
0.127758,0.910256,0.029520,0.146809,0.067568,0.027397,0.063567,0.999928,0.014968
0.130081,0.910256,0.025830,0.135288,0.108108,0.041096,0.059074,0.999928,0.016955
0.125436,0.910256,0.036900,0.148004,0.108108,0.041096,0.075598,0.999928,0.015160
0.125436,0.910256,0.033920,0.342440,0.108108,0.041096,0.070852,0.999928,0.019904
0.134727,0.910256,0.032359,0.150855,0.121622,0.041096,0.071156,0.999928,0.014231
0.137050,0.912821,0.030230,0.139141,0.094595,0.027397,0.065802,0.999928,0.017276
0.138211,0.912821,0.031081,0.227998,0.108108,0.041096,0.077641,0.999928,0.019968
0.137050,0.910256,0.043571,0.145615,0.135135,0.054795,0.076683,0.999928,0.020545
0.135889,0.907692,0.031791,0.183685,0.081081,0.027397,0.081349,0.999928,0.017340
0.135889,0.907692,0.034488,0.120338,0.135135,0.041096,0.067210,0.999928,0.020032
0.131243,0.907692,0.031791,0.165228,0.094595,0.027397,0.063492,0.999928,0.019231
0.130081,0.907692,0.035907,0.153784,0.121622,0.041096,0.075893,0.999928,0.017372
0.146341,0.907692,0.040023,0.165421,0.135135,0.041096,0.064965,0.999928,0.019167
0.159117,0.902564,0.023559,0.136252,0.094595,0.027397,0.041231,0.999928,0.014231
0.182346,0.902564,0.033352,0.170353,0.108108,0.041096,0.079703,0.999928,0.014071
0.186992,0.905128,0.036333,0.175632,0.135135,0.041096,0.066822,0.999928,0.016859
0.191638,0.902564,0.030656,0.154246,0.081081,0.027397,0.074859,0.999928,0.014391
0.189315,0.905128,0.037610,0.151433,0.148649,0.054795,0.073770,0.999928,0.013686
0.193961,0.905128,0.024269,0.150355,0.135135,0.041096,0.035499,0.999928,0.018878
0.185830,0.902564,0.029520,0.153360,0.094595,0.027397,0.064853,0.999928,0.015673
0.182346,0.902564,0.036900,0.138255,0.135135,0.041096,0.061533,0.999928,0.014359
0.178862,0.905128,0.032217,0.257398,0.108108,0.041096,0.085286,0.999928,0.016891
0.188153,0.902564,0.031223,0.149276,0.081081,0.027397,0.068313,0.999928,0.015128
0.181185,0.900000,0.032501,0.133477,0.094595,0.027397,0.070787,0.999928,0.015385
0.181185,0.900000,0.030372,0.137253,0.067568,0.027397,0.068813,0.999928,0.014968
0.174216,0.900000,0.029236,0.182838,0.108108,0.041096,0.061992,0.999928,0.013333
0.173055,0.900000,0.029378,0.153977,0.108108,0.041096,0.072615,0.999928,0.015353
0.169570,0.900000,0.030230,0.148043,0.081081,0.027397,0.069707,0.999928,0.018558
0.166086,0.897436,0.029095,0.133863,0.081081,0.027397,0.060266,0.999928,0.017885
0.162602,0.897436,0.026682,0.121108,0.067568,0.027397,0.057428,0.999928,0.017756
0.160279,0.900000,0.029946,0.196979,0.108108,0.041096,0.057891,0.999928,0.015801
0.161440,0.897436,0.020153,0.151819,0.067568,0.013699,0.039852,0.999928,0.018622
0.164925,0.894872,0.028527,0.147041,0.067568,0.027397,0.065756,0.999928,0.016346
0.159117,0.894872,0.048396,0.147387,0.135135,0.054795,0.071105,0.999928,0.014840
0.160279,0.894872,0.031791,0.156366,0.081081,0.027397,0.069127,0.980263,0.021442
0.162602,0.946154,0.030372,0.169505,0.135135,0.041096,0.064858,0.999928,0.018558
0.161440,0.989744,0.028811,0.134363,0.081081,0.027397,0.070955,0.999928,0.015000
0.156794,0.979487,0.028101,0.150624,0.108108,0.041096,0.067018,0.980550,0.018846
0.157956,0.976923,0.029662,0.132090,0.108108,0.041096,0.062263,0.999928,0.017404
0.170732,0.979487,0.027817,0.138063,0.081081,0.027397,0.061398,0.999928,0.014647
0.167247,0.987179,0.029662,0.182568,0.094595,0.027397,0.060944,0.999928,0.018942
0.164925,0.992308,0.029662,0.157445,0.121622,0.041096,0.055478,0.978684,0.016795
0.171893,0.992308,0.026540,0.132938,0.094595,0.027397,0.057021,0.999928,0.016058
0.173055,0.984615,0.030230,0.165883,0.108108,0.041096,0.065237,0.992607,0.019744
0.171893,0.984615,0.031223,0.137330,0.094595,0.027397,0.065419,0.964114,0.014968
0.173055,0.987179,0.029946,0.134980,0.094595,0.027397,0.063146,0.974234,0.015705
0.167247,0.987179,0.027533,0.170661,0.067568,0.027397,0.068215,0.966267,0.017756
0.161440,0.987179,0.036758,0.166692,0.121622,0.041096,0.073442,0.960238,0.017019
0.171893,0.992308,0.033636,0.153244,0.148649,0.054795,0.060584,0.938707,0.014006
0.168409,0.989744,0.028243,0.138217,0.081081,0.027397,0.061664,0.944736,0.019487
0.175377,0.982051,0.029378,0.169736,0.094595,0.027397,0.058555,0.959664,0.013814
0.171893,0.979487,0.028953,0.195707,0.108108,0.027397,0.053627,0.920189,0.017692
0.168409,0.974359,0.022850,0.192933,0.081081,0.027397,0.047253,0.943946,0.016538
0.170732,0.971795,0.033210,0.148081,0.108108,0.041096,0.071694,0.914735,0.018109
0.176539,0.964103,0.035623,0.151934,0.121622,0.041096,0.065232,0.925214,0.013814
0.173055,0.964103,0.032926,0.148043,0.121622,0.041096,0.060135,0.916027,0.015288
0.169570,0.969231,0.030372,0.152320,0.094595,0.027397,0.061688,0.904758,0.018846
0.168409,0.971795,0.023559,0.132129,0.067568,0.013699,0.036780,0.920333,0.015769
0.166086,0.976923,0.027675,0.167656,0.067568,0.027397,0.057666,0.897868,0.017083
0.163763,0.971795,0.027817,0.151318,0.081081,0.027397,0.056105,0.902175,0.019936
0.167247,0.964103,0.026966,0.163186,0.094595,0.027397,0.054842,0.873322,0.017981
0.167247,0.966667,0.028669,0.329223,0.081081,0.027397,0.066293,0.868944,0.020192
0.174216,0.964103,0.029946,0.147619,0.108108,0.041096,0.060785,0.858681,0.021058
0.183508,0.971795,0.027817,0.136444,0.081081,0.027397,0.064643,0.872820,0.033622
0.185830,0.974359,0.029520,0.153591,0.081081,0.027397,0.065213,0.884232,0.018013
0.184669,0.971795,0.027250,0.155402,0.067568,0.027397,0.058204,0.849135,0.018205
0.181185,0.974359,0.031365,0.171355,0.121622,0.041096,0.063301,0.845547,0.020897
0.178862,0.971795,0.029946,0.180757,0.094595,0.027397,0.065849,0.823513,0.018013
0.182346,0.971795,0.028527,0.207961,0.108108,0.027397,0.055834,0.999928,0.018622
0.182346,0.953846,0.026682,0.154323,0.081081,0.027397,0.056843,0.999928,0.021314
0.177700,0.946154,0.027533,0.102959,0.108108,0.041096,0.054057,0.999928,0.015769
0.180023,0.964103,0.029095,0.199753,0.094595,0.027397,0.064530,0.999928,0.021314
0.183508,0.969231,0.018308,0.138217,0.054054,0.013699,0.029986,0.999928,0.019391
0.183508,0.966667,0.033778,0.194629,0.121622,0.041096,0.063815,0.999928,0.018782
0.183508,0.964103,0.023701,0.138833,0.081081,0.027397,0.037476,0.999928,0.015994
0.182346,0.969231,0.034062,0.170507,0.108108,0.041096,0.087507,0.999928,0.024038
0.177700,0.976923,0.030230,0.158061,0.121622,0.041096,0.068804,0.999928,0.019423
0.181185,0.976923,0.025546,0.158832,0.094595,0.027397,0.058985,0.999928,0.020385
0.181185,0.976923,0.027675,0.155595,0.067568,0.027397,0.059560,0.999928,0.023365
0.184669,0.976923,0.026398,0.142648,0.081081,0.027397,0.059298,0.999928,0.019551
0.186992,0.976923,0.028811,0.160681,0.108108,0.041096,0.055642,0.999928,0.020224
0.185830,0.976923,0.030656,0.202104,0.094595,0.027397,0.065597,0.999928,0.020737
0.186992,0.974359,0.028385,0.218095,0.081081,0.027397,0.058265,0.999928,0.017660
0.195122,0.971795,0.026824,0.155287,0.081081,0.027397,0.063446,0.999928,0.020128
0.198606,0.971795,0.029662,0.142956,0.108108,0.041096,0.064746,0.999928,0.017564
0.209059,0.971795,0.028811,0.156520,0.108108,0.041096,0.061575,0.999928,0.017660
0.207898,0.969231,0.028669,0.155826,0.054054,0.013699,0.064460,0.999928,0.018558
0.204413,0.969231,0.033778,0.159525,0.108108,0.041096,0.061211,0.999928,0.018846
0.207898,0.969231,0.029804,0.171547,0.081081,0.027397,0.057016,0.999928,0.017179
0.206736,0.966667,0.028811,0.126503,0.108108,0.041096,0.059691,0.999928,0.017724
0.204413,0.966667,0.027675,0.187577,0.108108,0.041096,0.054983,0.999928,0.016218
0.210221,0.966667,0.027675,0.156597,0.081081,0.027397,0.060996,0.999928,0.018750
0.209059,0.966667,0.030230,0.158755,0.094595,0.027397,0.059354,0.999928,0.016314
0.209059,0.966667,0.028669,0.139604,0.094595,0.027397,0.061585,0.999928,0.020929
0.209059,0.964103,0.034204,0.179793,0.108108,0.041096,0.064325,0.999928,0.015128
0.207898,0.966667,0.031649,0.180102,0.121622,0.041096,0.064114,0.999928,0.018333
0.205575,0.964103,0.030514,0.142263,0.108108,0.041096,0.065545,0.999928,0.014423
0.202091,0.961538,0.022140,0.202374,0.081081,0.027397,0.039889,0.999928,0.020737
0.200929,0.961538,0.030798,0.213124,0.094595,0.027397,0.058349,0.999928,0.017340
0.204413,0.958974,0.026682,0.157984,0.067568,0.027397,0.057012,0.999928,0.018301
0.202091,0.958974,0.028527,0.137099,0.081081,0.027397,0.057564,0.999928,0.021218
0.196283,0.956410,0.026398,0.154632,0.094595,0.027397,0.058718,0.999928,0.018622
0.192799,0.956410,0.027108,0.175208,0.081081,0.027397,0.061870,0.999928,0.017756
0.188153,0.958974,0.028811,0.154555,0.108108,0.027397,0.060818,0.999928,0.014487
0.183508,0.953846,0.027108,0.158061,0.067568,0.027397,0.058489,0.999928,0.017949
0.181185,0.953846,0.027250,0.155518,0.067568,0.027397,0.057807,0.999928,0.016154
0.178862,0.953846,0.026256,0.154362,0.067568,0.027397,0.054781,0.999928,0.016378
0.182346,0.953846,0.032075,0.159101,0.108108,0.041096,0.072040,0.999928,0.018173
0.176539,0.953846,0.028669,0.153707,0.081081,0.027397,0.056137,0.999928,0.016667
0.180023,0.948718,0.030798,0.157483,0.108108,0.027397,0.057096,0.999928,0.019391
0.184669,0.943590,0.026824,0.156944,0.067568,0.013699,0.056493,0.999928,0.020000
0.180023,0.943590,0.029520,0.213972,0.148649,0.041096,0.061711,0.999928,0.017147
0.184669,0.943590,0.029378,0.167925,0.081081,0.027397,0.065826,0.999928,0.019712
0.185830,0.943590,0.025121,0.150432,0.081081,0.027397,0.052883,0.999928,0.018045
0.178862,0.941026,0.027817,0.171278,0.108108,0.041096,0.059008,0.999928,0.016731
0.177700,0.941026,0.026540,0.152821,0.081081,0.027397,0.055885,0.999928,0.015128
0.170732,0.943590,0.026540,0.151395,0.121622,0.041096,0.053659,0.999928,0.017596
